Label,Word,Count,Probability
spam,city,3,0.0002265176683781335
spam,tscs087147403231winawk,3,0.0002265176683781335
spam,50perwksub,3,0.0002265176683781335
spam,ever,3,0.0002265176683781335
spam,life,3,0.0002265176683781335
spam,subpoly,3,0.0002265176683781335
spam,81618,3,0.0002265176683781335
spam,220,3,0.0002265176683781335
spam,cm2,3,0.0002265176683781335
spam,alfie,3,0.0002265176683781335
spam,moon,3,0.0002265176683781335
spam,children,3,0.0002265176683781335
spam,song,3,0.0002265176683781335
spam,m8s,3,0.0002265176683781335
spam,nokias,3,0.0002265176683781335
spam,08701417012,3,0.0002265176683781335
spam,profit,3,0.0002265176683781335
spam,five,3,0.0002265176683781335
spam,sk3,3,0.0002265176683781335
spam,8wp,3,0.0002265176683781335
spam,yrs,3,0.0002265176683781335
spam,supply,3,0.0002265176683781335
spam,till,3,0.0002265176683781335
spam,10k,3,0.0002265176683781335
spam,liverpool,3,0.0002265176683781335
spam,male,3,0.0002265176683781335
spam,5p,3,0.0002265176683781335
spam,88600,3,0.0002265176683781335
spam,114,3,0.0002265176683781335
spam,14,3,0.0002265176683781335
spam,tcr,3,0.0002265176683781335
spam,valid12hrs,3,0.0002265176683781335
spam,09063458130,3,0.0002265176683781335
spam,polyph,3,0.0002265176683781335
spam,fancies,3,0.0002265176683781335
spam,euro,3,0.0002265176683781335
spam,84025,3,0.0002265176683781335
spam,people,3,0.0002265176683781335
spam,p,3,0.0002265176683781335
spam,09061790121,3,0.0002265176683781335
spam,receipt,3,0.0002265176683781335
spam,yesterday,3,0.0002265176683781335
spam,many,3,0.0002265176683781335
spam,energy,3,0.0002265176683781335
spam,celeb,3,0.0002265176683781335
spam,pocketbabe,3,0.0002265176683781335
spam,voicemail,3,0.0002265176683781335
spam,choice,3,0.0002265176683781335
spam,87021,3,0.0002265176683781335
spam,84128,3,0.0002265176683781335
spam,textcomp,3,0.0002265176683781335
spam,saucy,3,0.0002265176683781335
spam,photo,3,0.0002265176683781335
spam,arsenal,3,0.0002265176683781335
spam,alone,3,0.0002265176683781335
spam,09066362231,3,0.0002265176683781335
spam,07xxxxxxxxx,3,0.0002265176683781335
spam,minmobsmorelkpobox177hp51fl,3,0.0002265176683781335
spam,high,3,0.0002265176683781335
spam,strong,3,0.0002265176683781335
spam,shortly,3,0.0002265176683781335
spam,ringtoneking,3,0.0002265176683781335
spam,stay,3,0.0002265176683781335
spam,title,3,0.0002265176683781335
spam,titles,3,0.0002265176683781335
spam,bill,3,0.0002265176683781335
spam,82242,3,0.0002265176683781335
spam,sorry,3,0.0002265176683781335
spam,ordered,3,0.0002265176683781335
spam,81303,3,0.0002265176683781335
spam,hard,3,0.0002265176683781335
spam,121,3,0.0002265176683781335
spam,biggest,3,0.0002265176683781335
spam,tour,3,0.0002265176683781335
spam,tickets,3,0.0002265176683781335
spam,chosen,3,0.0002265176683781335
spam,29,3,0.0002265176683781335
spam,press,3,0.0002265176683781335
spam,settings,3,0.0002265176683781335
spam,purchase,3,0.0002265176683781335
spam,costs,3,0.0002265176683781335
spam,18yrs,3,0.0002265176683781335
spam,abta,3,0.0002265176683781335
spam,right,3,0.0002265176683781335
spam,80182,3,0.0002265176683781335
spam,08452810073,3,0.0002265176683781335
spam,provided,3,0.0002265176683781335
spam,yo,3,0.0002265176683781335
spam,downloads,3,0.0002265176683781335
spam,members,3,0.0002265176683781335
spam,tscs,3,0.0002265176683781335
spam,skillgame,3,0.0002265176683781335
spam,1winaweek,3,0.0002265176683781335
spam,150ppermesssubscription,3,0.0002265176683781335
spam,box97n7qp,3,0.0002265176683781335
spam,subs,3,0.0002265176683781335
spam,med,3,0.0002265176683781335
spam,cross,3,0.0002265176683781335
spam,also,3,0.0002265176683781335
spam,1000s,3,0.0002265176683781335
spam,heard,3,0.0002265176683781335
spam,u4,3,0.0002265176683781335
spam,rude,3,0.0002265176683781335
spam,88066,3,0.0002265176683781335
spam,80082,3,0.0002265176683781335
spam,halloween,3,0.0002265176683781335
spam,town,3,0.0002265176683781335
spam,09066612661,3,0.0002265176683781335
spam,amazing,3,0.0002265176683781335
spam,nyt,3,0.0002265176683781335
spam,3lp,3,0.0002265176683781335
spam,look,3,0.0002265176683781335
spam,sept,3,0.0002265176683781335
spam,uks,3,0.0002265176683781335
spam,2stoptxt,3,0.0002265176683781335
spam,super,3,0.0002265176683781335
spam,little,3,0.0002265176683781335
spam,deliveredtomorrow,3,0.0002265176683781335
spam,billed,3,0.0002265176683781335
spam,truly,3,0.0002265176683781335
spam,save,3,0.0002265176683781335
spam,callback,3,0.0002265176683781335
spam,nat,3,0.0002265176683781335
spam,id,3,0.0002265176683781335
spam,26,3,0.0002265176683781335
spam,wallpaper,3,0.0002265176683781335
spam,21st,2,0.00015101177891875566
spam,08452810075over18,2,0.00015101177891875566
spam,darling,2,0.00015101177891875566
spam,rcv,2,0.00015101177891875566
spam,receivea,2,0.00015101177891875566
spam,09061701461,2,0.00015101177891875566
spam,kl341,2,0.00015101177891875566
spam,08002986030,2,0.00015101177891875566
spam,chances,2,0.00015101177891875566
spam,csh11,2,0.00015101177891875566
spam,6days,2,0.00015101177891875566
spam,tsandcs,2,0.00015101177891875566
spam,membership,2,0.00015101177891875566
spam,jackpot,2,0.00015101177891875566
spam,81010,2,0.00015101177891875566
spam,dbuk,2,0.00015101177891875566
spam,lccltd,2,0.00015101177891875566
spam,4403ldnw1a7rw18,2,0.00015101177891875566
spam,xxxmobilemovieclub,2,0.00015101177891875566
spam,goals,2,0.00015101177891875566
spam,4txt,2,0.00015101177891875566
spam,sptv,2,0.00015101177891875566
spam,09066364589,2,0.00015101177891875566
spam,eurodisinc,2,0.00015101177891875566
spam,trav,2,0.00015101177891875566
spam,aco,2,0.00015101177891875566
spam,entry41,2,0.00015101177891875566
spam,dis,2,0.00015101177891875566
spam,morefrmmob,2,0.00015101177891875566
spam,shracomorsglsuplt,2,0.00015101177891875566
spam,ls1,2,0.00015101177891875566
spam,3aj,2,0.00015101177891875566
spam,169,2,0.00015101177891875566
spam,6031,2,0.00015101177891875566
spam,9pm,2,0.00015101177891875566
spam,collected,2,0.00015101177891875566
spam,85069,2,0.00015101177891875566
spam,usher,2,0.00015101177891875566
spam,britney,2,0.00015101177891875566
spam,fml,2,0.00015101177891875566
spam,gent,2,0.00015101177891875566
spam,09064012160,2,0.00015101177891875566
spam,07742676969,2,0.00015101177891875566
spam,08719180248,2,0.00015101177891875566
spam,algarve,2,0.00015101177891875566
spam,tonight,2,0.00015101177891875566
spam,69888,2,0.00015101177891875566
spam,31p,2,0.00015101177891875566
spam,hardcore,2,0.00015101177891875566
spam,randy,2,0.00015101177891875566
spam,08700621170150p,2,0.00015101177891875566
spam,arrange,2,0.00015101177891875566
spam,0871277810810,2,0.00015101177891875566
spam,bootydelious,2,0.00015101177891875566
spam,unique,2,0.00015101177891875566
spam,enough,2,0.00015101177891875566
spam,august,2,0.00015101177891875566
spam,horo,2,0.00015101177891875566
spam,star,2,0.00015101177891875566
spam,sign,2,0.00015101177891875566
spam,447801259231,2,0.00015101177891875566
spam,09058094597,2,0.00015101177891875566
spam,69698,2,0.00015101177891875566
spam,chart,2,0.00015101177891875566
spam,quality,2,0.00015101177891875566
spam,sim,2,0.00015101177891875566
spam,021,2,0.00015101177891875566
spam,3680,2,0.00015101177891875566
spam,blind,2,0.00015101177891875566
spam,dates,2,0.00015101177891875566
spam,babes,2,0.00015101177891875566
spam,82468,2,0.00015101177891875566
spam,smart,2,0.00015101177891875566
spam,fixed,2,0.00015101177891875566
spam,0844,2,0.00015101177891875566
spam,861,2,0.00015101177891875566
spam,prepayment,2,0.00015101177891875566
spam,valentines,2,0.00015101177891875566
spam,lifetime,2,0.00015101177891875566
spam,update_now,2,0.00015101177891875566
spam,6months,2,0.00015101177891875566
spam,n9dx,2,0.00015101177891875566
spam,box334sk38ch,2,0.00015101177891875566
spam,80086,2,0.00015101177891875566
spam,txttowin,2,0.00015101177891875566
spam,lover,2,0.00015101177891875566
spam,names,2,0.00015101177891875566
spam,joined,2,0.00015101177891875566
spam,name1,2,0.00015101177891875566
spam,name2,2,0.00015101177891875566
spam,mobno,2,0.00015101177891875566
spam,adam,2,0.00015101177891875566
spam,07123456789,2,0.00015101177891875566
spam,yahoo,2,0.00015101177891875566
spam,txtno,2,0.00015101177891875566
spam,ads,2,0.00015101177891875566
spam,3650,2,0.00015101177891875566
spam,09066382422,2,0.00015101177891875566
spam,300603,2,0.00015101177891875566
spam,bcm4284,2,0.00015101177891875566
spam,153,2,0.00015101177891875566
spam,july,2,0.00015101177891875566
spam,dave,2,0.00015101177891875566
spam,09061743806,2,0.00015101177891875566
spam,box326,2,0.00015101177891875566
spam,07781482378,2,0.00015101177891875566
spam,09050002311,2,0.00015101177891875566
spam,b4280703,2,0.00015101177891875566
spam,08718727868,2,0.00015101177891875566
spam,cha,2,0.00015101177891875566
spam,come,2,0.00015101177891875566
spam,872,2,0.00015101177891875566
spam,24hrs,2,0.00015101177891875566
spam,08718738001,2,0.00015101177891875566
spam,web,2,0.00015101177891875566
spam,2stop,2,0.00015101177891875566
spam,call09050000327,2,0.00015101177891875566
spam,claims,2,0.00015101177891875566
spam,08712402050,2,0.00015101177891875566
spam,lines,2,0.00015101177891875566
spam,10ppm,2,0.00015101177891875566
spam,ag,2,0.00015101177891875566
spam,promo,2,0.00015101177891875566
spam,0825,2,0.00015101177891875566
spam,textbuddy,2,0.00015101177891875566
spam,search,2,0.00015101177891875566
spam,gaytextbuddy,2,0.00015101177891875566
spam,89693,2,0.00015101177891875566
spam,4882,2,0.00015101177891875566
spam,09064019014,2,0.00015101177891875566
spam,expressoffer,2,0.00015101177891875566
spam,40533,2,0.00015101177891875566
spam,rstm,2,0.00015101177891875566
spam,sw7,2,0.00015101177891875566
spam,3ss,2,0.00015101177891875566
spam,premium,2,0.00015101177891875566
spam,cool,2,0.00015101177891875566
spam,sue,2,0.00015101177891875566
spam,old,2,0.00015101177891875566
spam,1250,2,0.00015101177891875566
spam,09071512433,2,0.00015101177891875566
spam,050703,2,0.00015101177891875566
spam,callcost,2,0.00015101177891875566
spam,mobilesvary,2,0.00015101177891875566
spam,email,2,0.00015101177891875566
spam,listen,2,0.00015101177891875566
spam,nokia6650,2,0.00015101177891875566
spam,ctxt,2,0.00015101177891875566
spam,mtmsg,2,0.00015101177891875566
spam,helpline,2,0.00015101177891875566
spam,08706091795,2,0.00015101177891875566
spam,40,2,0.00015101177891875566
spam,around,2,0.00015101177891875566
spam,premier,2,0.00015101177891875566
spam,0578,2,0.00015101177891875566
spam,community,2,0.00015101177891875566
spam,8077,2,0.00015101177891875566
spam,cashto,2,0.00015101177891875566
spam,08000407165,2,0.00015101177891875566
spam,getstop,2,0.00015101177891875566
spam,88222,2,0.00015101177891875566
spam,php,2,0.00015101177891875566
spam,09065174042,2,0.00015101177891875566
spam,07821230901,2,0.00015101177891875566
spam,08002888812,2,0.00015101177891875566
spam,09066350750,2,0.00015101177891875566
spam,discreet,2,0.00015101177891875566
spam,smsco,2,0.00015101177891875566
spam,41685,2,0.00015101177891875566
spam,07,2,0.00015101177891875566
spam,drop,2,0.00015101177891875566
spam,5k,2,0.00015101177891875566
spam,travel,2,0.00015101177891875566
spam,09064011000,2,0.00015101177891875566
spam,cr01327bt,2,0.00015101177891875566
spam,fixedline,2,0.00015101177891875566
spam,played,2,0.00015101177891875566
spam,mid,2,0.00015101177891875566
spam,09058094565,2,0.00015101177891875566
spam,09065171142,2,0.00015101177891875566
spam,stopsms,2,0.00015101177891875566
spam,08,2,0.00015101177891875566
spam,reminder,2,0.00015101177891875566
spam,cheaper,2,0.00015101177891875566
spam,08709222922,2,0.00015101177891875566
spam,8p,2,0.00015101177891875566
spam,peak,2,0.00015101177891875566
spam,normal,2,0.00015101177891875566
spam,lux,2,0.00015101177891875566
spam,company,2,0.00015101177891875566
spam,filthy,2,0.00015101177891875566
spam,09050001808,2,0.00015101177891875566
spam,m95,2,0.00015101177891875566
spam,somebody,2,0.00015101177891875566
spam,secretly,2,0.00015101177891875566
spam,datebox1282essexcm61xn,2,0.00015101177891875566
spam,ls15hb,2,0.00015101177891875566
spam,chatting,2,0.00015101177891875566
spam,kickoff,2,0.00015101177891875566
spam,informed,2,0.00015101177891875566
spam,eastenders,2,0.00015101177891875566
spam,flower,2,0.00015101177891875566
spam,dot,2,0.00015101177891875566
spam,compare,2,0.00015101177891875566
spam,violet,2,0.00015101177891875566
spam,tulip,2,0.00015101177891875566
spam,lily,2,0.00015101177891875566
spam,wkent,2,0.00015101177891875566
spam,150p16,2,0.00015101177891875566
spam,lots,2,0.00015101177891875566
spam,09058091854,2,0.00015101177891875566
spam,box385,2,0.00015101177891875566
spam,m6,2,0.00015101177891875566
spam,6wu,2,0.00015101177891875566
spam,09050003091,2,0.00015101177891875566
spam,c52,2,0.00015101177891875566
spam,09061221061,2,0.00015101177891875566
spam,28days,2,0.00015101177891875566
spam,box177,2,0.00015101177891875566
spam,m221bp,2,0.00015101177891875566
spam,2yr,2,0.00015101177891875566
spam,warranty,2,0.00015101177891875566
spam,på,2,0.00015101177891875566
spam,99,2,0.00015101177891875566
spam,speedchat,2,0.00015101177891875566
spam,08000776320,2,0.00015101177891875566
spam,wish,2,0.00015101177891875566
spam,forget,2,0.00015101177891875566
spam,4fil,2,0.00015101177891875566
spam,oz,2,0.00015101177891875566
spam,le,2,0.00015101177891875566
spam,61200,2,0.00015101177891875566
spam,packs,2,0.00015101177891875566
spam,itcould,2,0.00015101177891875566
spam,subs16,2,0.00015101177891875566
spam,1win150ppmx3,2,0.00015101177891875566
spam,08719181513,2,0.00015101177891875566
spam,nok,2,0.00015101177891875566
spam,ph,2,0.00015101177891875566
spam,hungry,2,0.00015101177891875566
spam,feeling,2,0.00015101177891875566
spam,minmoremobsemspobox45po139wa,2,0.00015101177891875566
spam,logos,2,0.00015101177891875566
spam,lions,2,0.00015101177891875566
spam,lionm,2,0.00015101177891875566
spam,lionp,2,0.00015101177891875566
spam,potter,2,0.00015101177891875566
spam,phoenix,2,0.00015101177891875566
spam,harry,2,0.00015101177891875566
spam,among,2,0.00015101177891875566
spam,readers,2,0.00015101177891875566
spam,free2day,2,0.00015101177891875566
spam,st,2,0.00015101177891875566
spam,george,2,0.00015101177891875566
spam,89080,2,0.00015101177891875566
spam,0870241182716,2,0.00015101177891875566
spam,k,2,0.00015101177891875566
spam,bears,2,0.00015101177891875566
spam,upload,2,0.00015101177891875566
spam,08718730666,2,0.00015101177891875566
spam,lf56,2,0.00015101177891875566
spam,claire,2,0.00015101177891875566
spam,costing,2,0.00015101177891875566
spam,lucy,2,0.00015101177891875566
spam,hubby,2,0.00015101177891875566
spam,fri,2,0.00015101177891875566
spam,hotel,2,0.00015101177891875566
spam,leave,2,0.00015101177891875566
spam,jsco,2,0.00015101177891875566
spam,sing,2,0.00015101177891875566
spam,7250,2,0.00015101177891875566
spam,09058094599,2,0.00015101177891875566
spam,british,2,0.00015101177891875566
spam,hotels,2,0.00015101177891875566
spam,sw73ss,2,0.00015101177891875566
spam,dracula,2,0.00015101177891875566
spam,ghost,2,0.00015101177891875566
spam,addamsfa,2,0.00015101177891875566
spam,munsters,2,0.00015101177891875566
spam,exorcist,2,0.00015101177891875566
spam,twilight,2,0.00015101177891875566
spam,cam,2,0.00015101177891875566
spam,msg150p,2,0.00015101177891875566
spam,2rcv,2,0.00015101177891875566
spam,hlp,2,0.00015101177891875566
spam,08712317606,2,0.00015101177891875566
spam,80608,2,0.00015101177891875566
spam,movietrivia,2,0.00015101177891875566
spam,08712405022,2,0.00015101177891875566
spam,wiv,2,0.00015101177891875566
spam,married,2,0.00015101177891875566
spam,received,2,0.00015101177891875566
spam,connect,2,0.00015101177891875566
spam,09094646899,2,0.00015101177891875566
spam,vu,2,0.00015101177891875566
spam,bcm1896wc1n3xx,2,0.00015101177891875566
spam,wow,2,0.00015101177891875566
spam,boys,2,0.00015101177891875566
spam,2007,2,0.00015101177891875566
spam,callfreefone,2,0.00015101177891875566
spam,08081560665,2,0.00015101177891875566
spam,cruise,2,0.00015101177891875566
spam,ofå,2,0.00015101177891875566
spam,07786200117,2,0.00015101177891875566
spam,07734396839,2,0.00015101177891875566
spam,ibh,2,0.00015101177891875566
spam,nokia6600,2,0.00015101177891875566
spam,space,2,0.00015101177891875566
spam,invaders,2,0.00015101177891875566
spam,orig,2,0.00015101177891875566
spam,console,2,0.00015101177891875566
spam,big,2,0.00015101177891875566
spam,mr,2,0.00015101177891875566
